92.20087968	70.21918477	118.09322360
96.04892475	70.04553415	118.31090954
100.39590919	70.49756494	118.24784536
104.12419184	70.03600030	118.30670756
108.23098418	70.06674260	118.19546974
112.14270786	70.23497200	118.12174327
116.05014196	70.25852338	118.11525068
120.29296226	70.37854591	118.41381980
124.00273546	70.17449979	118.35753593
128.11871911	70.32595714	118.17892401
132.49668727	70.47351443	118.49874630
136.37359964	70.19286613	118.27065758
140.04453287	70.40498472	118.41392815
144.03453621	70.45873500	118.32157578
148.39669471	70.01971168	118.44324109
152.00223979	70.02715308	118.32415614
156.10750372	70.45380252	118.27568320
160.13676491	70.49676107	118.12449324
164.35180525	70.35121096	118.00339355
168.40304806	70.07017580	118.34947851
172.32981344	70.25697889	118.30483890
176.23471018	70.28089457	118.46883893
180.38166035	70.15286998	118.27188366
184.29481631	70.26504532	118.23302845
188.37125016	70.07676489	118.06735920
192.30785183	70.04297251	118.19392743
196.14257563	70.38309332	118.12244993
200.06132864	70.45792687	118.11527941
56.23940515	74.07539455	118.49949779
60.25169081	74.36124449	118.04138640
64.11362285	74.00138074	118.32027648
68.28987445	74.13992648	118.43674953
72.13049722	74.01425162	118.43463610
76.02613910	74.30718108	118.13066347
80.14045226	74.15404574	118.28438758
84.38298695	74.24700606	118.23076949
88.18339005	74.09918784	118.40726617
92.08599452	74.48518241	118.26609797
96.24820527	74.48530634	118.02005931
100.31885894	74.00119396	118.06170940
104.16930661	74.05635555	118.18117289
108.49871095	74.04823065	118.20089530
112.44176969	74.41623627	118.05882042
116.47275213	74.17312678	118.29330964
120.47569476	74.11777386	118.00603127
124.01155793	74.12773873	118.32597211
128.23112999	74.49418039	118.29233329
132.35438642	74.34545522	118.41773093
136.44123039	74.09090629	118.38407235
140.06381378	74.47784843	118.29166958
144.16639448	74.49382620	118.18662956
148.14258670	74.17142777	118.41016506
152.11433466	74.26477271	118.00528376
156.27776575	74.22630089	118.06422522
160.23490913	74.17047998	118.17804416
164.13228113	74.37386715	118.46246252
168.46775862	74.05571967	118.38920551
172.48444242	74.14138117	118.40479462
176.10786162	74.23928622	118.37412814
180.08096298	74.27770893	118.05709577
184.22804478	74.20228162	118.25930247
188.12741065	74.21792690	118.21150857
192.13296651	74.38250411	118.10285931
196.49539842	74.12872314	118.07762740
200.27953508	74.38404932	118.18803697
4.42390342	74.41306351	118.13399581
52.16296799	78.34859524	118.11775233
56.11769381	78.45760770	118.24127522
60.36325389	78.23404353	118.12976625
64.06885511	78.34223946	118.17509135
68.29451253	78.35123287	118.32509177
72.34267804	78.46423789	118.38702139
76.47031911	78.08699130	118.31855095
80.39547205	78.48464572	118.33180377
84.07311421	78.39129294	118.21581596
88.37940499	78.21191232	118.44395360
92.20371671	78.17250636	118.35643101
96.18108515	78.28336526	118.28603861
100.44967710	78.15239866	118.03453016
104.22867187	78.16825166	118.48146257
108.08344932	78.34859698	118.48397882
112.17222791	78.23583482	118.33475509
116.02519750	78.15426338	118.29395645
120.04679312	78.07568969	118.41410007
124.08184041	78.10335525	118.44634086
128.31590844	78.06568120	118.05550141
132.37165862	78.27614923	118.03881726
136.38961074	78.45907990	118.41188211
140.26040417	78.11500707	118.34627236
144.01121083	78.48554474	118.36221524
148.29974700	78.35116237	118.14040968
152.16908334	78.45198516	118.09976842
156.39219175	78.17966285	118.33871084
160.44793629	78.00204281	118.49943088
164.21295323	78.48213017	118.36765667
168.49907251	78.12141053	118.28061442
172.41538425	78.36839702	118.46007806
176.31442081	78.18656291	118.06066511
180.39389634	78.10072989	118.12782933
184.49141507	78.09690215	118.24262568
188.08966103	78.24332798	118.19774279
192.21664748	78.38362102	118.00019859
196.20787805	78.37163718	118.03228499
200.48195976	78.42077205	118.24787788
4.05377529	78.12118025	118.40952679
8.40563109	78.04017861	118.25742497
52.22976303	82.46210030	118.18425208
56.31280903	82.33562103	118.13159213
60.39359763	82.04390019	118.15925334
64.46235094	82.03324629	118.09285104
68.46389025	82.14773843	118.04175222
72.49503397	82.27883621	118.40343127
76.46016950	82.47694937	118.38382205
80.21556402	82.01564582	118.09948465
84.38883543	82.20948234	118.30545333
88.20961165	82.09514479	118.45226971
92.33192636	82.09214541	118.25995380
96.09772003	82.06065959	118.30511442
100.08681579	82.05145215	118.12150656
104.47822814	82.22020523	118.21922335
108.49251831	82.03046701	118.26931639
112.47068892	82.19966181	118.43102897
116.15073663	82.35293634	118.42760599
120.46331071	82.26449572	118.29897914
124.26529207	82.13006773	118.30483730
128.43013535	82.19405014	118.43221895
132.13647247	82.32805799	118.23913958
136.47128848	82.08662692	118.00884803
140.25995746	82.04722920	118.48630521
144.24075468	82.06206968	118.08133073
148.13465813	82.17337848	118.31860693
152.31185829	82.08602415	118.21646379
156.47769643	82.41590336	118.35630019
160.21887332	82.28044514	118.49440318
164.43621147	82.19801766	118.09574093
168.35070486	82.01486859	118.46792878
172.23864118	82.22497271	118.22988238
176.19469978	82.48513343	118.30138290
180.19627502	82.44968877	118.24782414
184.08332899	82.48040852	118.11118266
188.19253838	82.15003262	118.48953737
192.12243761	82.49933516	118.24263396
196.40528312	82.09161620	118.03402056
200.15859049	82.01491959	118.45125287
4.28067078	82.36517968	118.24991857
8.14637188	82.07986919	118.03510778
48.40301552	86.17335031	118.16576659
52.09227390	86.21187135	118.20300141
56.01046961	86.48528579	118.43392576
60.19052615	86.34742802	118.31967857
64.06423736	86.31295091	118.24211793
68.01283075	86.17048154	118.15209833
72.21103753	86.19987686	118.24018849
76.42620224	86.28058381	118.00270381
80.08873336	86.35133626	118.19067575
84.05658201	86.07526691	118.17260593
88.06697618	86.27813776	118.25877848
92.07642070	86.03736380	118.01051468
96.26189163	86.28609243	118.28312206
100.24922017	86.13978693	118.43574902
104.28279886	86.12547025	118.19338975
108.22151345	86.32974785	118.02306938
112.20918692	86.11155536	118.17798301
116.39911883	86.36333750	118.40262774
120.19382793	86.30598368	118.39629989
124.28892751	86.46269016	118.39048230
128.17776408	86.12859140	118.48910212
132.22777659	86.18040088	118.09042819
136.19844352	86.11874849	118.43702176
140.07401090	86.45067727	118.27576210
144.07960816	86.07445964	118.22187217
148.01036828	86.15388607	118.18224039
152.23319147	86.41100857	118.40285462
156.26541755	86.14477949	118.28780572
160.27338990	86.15510239	118.38049447
164.02108622	86.36570800	118.33449255
168.40578005	86.29371123	118.31070656
172.32687180	86.31372093	118.32485046
176.29647957	86.25207319	118.10975980
180.36035606	86.20811072	118.11111242
184.19848990	86.12378880	118.17438299
188.10746925	86.07178382	118.42380928
192.31335100	86.33836657	118.20456341
196.41004716	86.14676672	118.49795056
200.28517448	86.04884608	118.42991357
4.35223457	86.17614663	118.45142134
8.36168429	86.06773310	118.27601934
12.31953589	86.12341071	118.26543689
44.27294789	90.05383674	118.41949034
48.06376485	90.41774812	118.11080572
52.00837875	90.01797305	118.05630786
56.28721906	90.03755131	118.01940924
60.20232290	90.15613954	118.19186873
64.45896254	90.25863136	118.23153855
68.05814432	90.32957928	118.23458020
72.27630891	90.22189862	118.00792810
76.12254581	90.32712319	118.00477658
80.08801822	90.33866696	118.13220364
84.46375464	90.39335718	118.34997986
88.06176842	90.03701042	118.32820986
92.40106881	90.06801252	118.13056667
96.16992202	90.36001803	118.03114796
100.05317910	90.34187729	118.04472282
104.17811280	90.18920132	118.04908094
108.43208908	90.09345029	118.16828949
112.18011181	90.30009788	118.04454180
116.46602384	90.27084975	118.19972976
120.37641890	90.14243213	118.25112703
124.32196576	90.08732172	118.18193540
128.45396238	90.10706461	118.14762951
132.16715193	90.12424793	118.13845659
136.19969308	90.43169401	118.40551183
140.34833092	90.26264707	118.23575805
144.12207856	90.05181981	118.45792947
148.15811540	90.41719716	118.26541700
152.35364849	90.13214359	118.48423728
156.26464736	90.43038268	118.12860843
160.49002519	90.29445735	118.05156178
164.18274001	90.38356843	118.04462925
168.30992032	90.24678500	118.32210579
172.44013404	90.03091791	118.21969664
176.26646697	90.02974778	118.43013069
180.06235723	90.12871916	118.19155351
184.40518863	90.30042759	118.13904204
188.22116005	90.00772787	118.32568720
192.21450774	90.41176182	118.48426644
196.07274517	90.36715153	118.08053594
200.11068820	90.41098240	118.29727398
4.18932532	90.08852762	118.19646969
8.31436946	90.22728527	118.46410429
12.34655976	90.44712254	118.09612253
16.17348716	90.18482483	118.07972441
44.35620431	94.13623498	118.15886854
48.10798834	94.45396267	118.41973205
52.30715768	94.00560896	118.27281483
56.23773119	94.36894384	118.06204611
60.17042252	94.14859180	118.25324037
64.37243441	94.13173764	118.29662615
68.33483716	94.22920038	118.02945254
72.27857619	94.27394888	118.08102490
76.36390646	94.04037038	118.37609711
80.46762200	94.02344474	118.24660208
84.13175828	94.40618098	118.20184264
88.09464289	94.05193492	118.11440790
92.13518493	94.14916297	118.21227717
96.07413620	94.06647022	118.46298193
100.08218057	94.04633860	118.01124012
104.39967962	94.48512814	118.16245743
108.11312147	94.34747958	118.40430327
112.03342399	94.45317596	118.06141250
116.10007813	94.45345278	118.11108663
120.45857832	94.48721455	118.18956444
124.15009965	94.09316354	118.20531547
128.25977367	94.26917028	118.29754499
132.49132127	94.09557971	118.33728376
136.26055020	94.01556800	118.48776883
140.28379295	94.47201342	118.34871332
144.11151347	94.04979864	118.43105567
148.18532047	94.38731712	118.10681707
152.25291985	94.44789563	118.47033790
156.22803090	94.49637457	118.24781425
160.46351631	94.16819521	118.43590354
164.35680283	94.11792523	118.30914676
168.33547727	94.05500637	118.36782832
172.08223665	94.17358253	118.22271951
176.07066035	94.26034838	118.35783631
180.17058601	94.03553846	118.22444716
184.00724690	94.35264068	118.09609608
188.27254842	94.14984052	118.43323994
192.18600795	94.20373160	118.10752252
196.47343365	94.35803491	118.00863517
200.37162255	94.44557664	118.01275217
4.05726065	94.43700966	118.47456815
8.16226270	94.40081638	118.30229383
12.30623559	94.38943768	118.07930644
16.24041094	94.33691746	118.39548442
40.09069475	98.37609802	118.17487132
44.10534711	98.14282565	118.47862023
48.08916699	98.29536354	118.14817312
52.49452306	98.01551993	118.40638471
56.25561588	98.17161186	118.49084463
60.49996492	98.10254176	118.40264574
64.11475722	98.05211185	118.05603576
68.49756278	98.35037855	118.15513477
72.40769147	98.20640979	118.15986324
76.08466338	98.42717253	118.25867557
80.39716888	98.02289757	118.46783671
84.18816315	98.03563928	118.43916481
88.25202306	98.16403373	118.42784886
92.09459319	98.29260191	118.14942509
96.33552901	98.32322079	118.16744904
100.38823512	98.44305605	118.35328179
104.07012465	98.42579973	118.28829693
108.01594534	98.01143188	118.22940057
112.28278028	98.25942566	118.02611280
116.34748321	98.14045196	118.09833165
120.37544626	98.36502464	118.20115378
124.34316193	98.17676505	118.38001423
128.24897839	98.35595383	118.09724755
132.22041268	98.36065724	118.20751699
136.46157456	98.47751561	118.19614329
140.16437083	98.49424270	118.33095480
144.26978458	98.31400447	118.34282464
148.28254412	98.14853910	118.36365460
152.17423030	98.12773483	118.40934291
156.48292055	98.08802287	118.05369822
160.24850772	98.41354962	118.41992613
164.44076274	98.29713714	118.34932711
168.24588314	98.47597103	118.43245967
172.35681274	98.07104408	118.30780855
176.18960277	98.25844051	118.49797999
180.44322781	98.42697940	118.09013021
184.37222212	98.00866606	118.19576592
188.43398883	98.41516477	118.29679929
192.12434789	98.12117009	118.19732178
196.46634147	98.26774908	118.25299491
200.01219019	98.03588143	118.01363425
4.39174742	98.19957225	118.43678030
8.07732974	98.25089005	118.38953794
12.03662756	98.36968617	118.10437326
16.42779526	98.24678637	118.13482989
20.27113547	98.37114967	118.09743380
40.25955736	102.30594033	118.27434807
44.07078030	102.00712259	118.29426731
48.03344769	102.45683773	118.37779535
52.10413114	102.37883692	118.09700415
56.17225341	102.13315042	118.40307636
60.28551771	102.13570674	118.41627147
64.41682197	102.09564526	118.02669974
68.47401576	102.19716467	118.46995767
72.27309665	102.34108634	118.05490361
76.44641257	102.05284135	118.13584481
80.40137748	102.11002548	118.06825239
84.07168297	102.17954842	118.19559520
88.20469793	102.38438155	118.17757760
92.08760439	102.19507821	118.31611713
96.25833108	102.39279894	118.09973124
100.01277847	102.08396001	118.25245618
104.39129817	102.26392221	118.28447013
108.31894097	102.33599679	118.17371962
112.26541131	102.08413355	118.07466390
116.06653013	102.33565706	118.09646168
120.13680997	102.16337849	118.47989318
124.48325711	102.35881312	118.11255638
128.25883111	102.33093734	118.21722967
132.24907588	102.45420700	118.05065125
136.14267304	102.36151157	118.37010578
140.16040799	102.09382848	118.34157121
144.46346349	102.49739219	118.45142461
148.40791886	102.38725065	118.26424429
152.41566327	102.05527048	118.33192086
156.46369858	102.24605022	118.44587152
160.38162376	102.00528232	118.33684922
164.35597058	102.12444911	118.00130652
168.00585855	102.46173465	118.18884571
172.18789775	102.30732659	118.42512511
176.46908221	102.12161465	118.18107950
180.25584574	102.49466407	118.16725440
184.18842073	102.46370441	118.31670189
188.29084752	102.13301094	118.02060569
192.03853651	102.31240785	118.36398874
196.21177454	102.23849292	118.46567051
200.37658733	102.01700625	118.13029870
4.27788384	102.04863698	118.07025954
8.07311525	102.49281826	118.44699142
12.09727415	102.09880826	118.38089523
16.47273350	102.24900006	118.39425000
20.38674604	102.04302755	118.07703171
36.38943269	106.08354509	118.49232331
40.27438845	106.06368418	118.46810965
44.34550877	106.01216112	118.43047971
48.20863025	106.09652709	118.14756626
52.35413204	106.06270816	118.03262137
56.33151726	106.33218412	118.38563968
60.02696078	106.02260445	118.22369812
64.39478510	106.24947546	118.14829815
68.14532890	106.07545565	118.09583076
72.05505704	106.18045481	118.08021068
76.44229655	106.34678979	118.24118653
80.29099261	106.30705624	118.38333265
84.31240224	106.22114599	118.13636232
88.05811611	106.17257081	118.07965424
92.11846063	106.47268112	118.45638468
96.49639235	106.19148443	118.34780429
100.42720020	106.02064781	118.28439763
104.45511605	106.02652633	118.41894559
108.33424053	106.20951340	118.28120695
112.39078403	106.38987488	118.37322695
116.45613908	106.19665490	118.34248212
120.09892493	106.39140551	118.49124192
124.35849937	106.32543465	118.34950495
128.10669946	106.48067244	118.31253175
132.35497483	106.12191428	118.47344100
136.36572396	106.39274763	118.20436364
140.22227274	106.08031704	118.31292911
144.43289990	106.13501852	118.09954718
148.38621179	106.07882026	118.33492303
152.09714415	106.46149017	118.17645142
156.21451858	106.47380657	118.12765991
160.03813225	106.00486243	118.20455924
164.08625472	106.16741740	118.06682995
168.29215169	106.09998246	118.44402629
172.16356841	106.10206787	118.38191390
176.41254487	106.07283338	118.07684897
180.37132704	106.13647917	118.14283571
184.00375724	106.44800908	118.34977866
188.38440755	106.37817948	118.09910581
192.07957882	106.34113829	118.13653196
196.29200820	106.29130793	118.18875153
200.49294461	106.26648528	118.26974907
